file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
001_NAB_id_1_Facility_tr_1007_1st_2014.csv,2.3385417461395264,0.7907983869761626,0.922655148207408,0.7902360655124688,0.9250798658673332,0.80706900795001,1.0,0.9999999999999996,0.7717062927152915,0.993246223913944,0.79024,0.92508,-3.934487531220832e-06,-1.3413266686246317e-07
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,2.686011552810669,0.4666221111791899,0.598356785592075,0.4733603315248311,0.6280345513823038,0.553911999523908,1.0,0.9999999999999996,0.5213556174558961,0.994295746518321,0.47336,0.62803,3.315248310875596e-07,4.551382303819018e-06
003_NAB_id_3_WebService_tr_1362_1st_1462.csv,6.588096380233765,0.3948848472529792,0.6465077067306808,0.3957936342858703,0.6543474453763451,0.4214595949376519,1.0,0.9999999999999996,0.5266483794492051,0.9899317300520576,0.39579,0.65435,3.634285870302012e-06,-2.5546236548379397e-06
004_NAB_id_4_Facility_tr_1007_1st_1437.csv,1.935147047042847,0.65383919626123,0.8912368441616663,0.6692389885303658,0.903954856166695,0.5995153902042817,1.0,0.9999999999999996,0.5845070422535211,0.986378496583599,0.66924,0.90395,-1.0114696341601004e-06,4.856166694988673e-06
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,1.261363506317139,0.1534400968804617,0.4667515768568053,0.1594354898085671,0.4696619320490449,0.3007470659874375,0.8831168831168831,0.5748502994011973,0.4327931363203051,0.8411191403219606,0.15944,0.46966,-4.5101914329104265e-06,1.93204904486155e-06
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,4.381299734115601,0.3868149240228693,0.6942714370374397,0.3597114404081708,0.7288298775540175,0.3599952242848082,0.8534438114966338,0.7692307692307686,0.4232804232804232,0.8190749904142086,0.35971,0.72883,1.4404081708496719e-06,-1.224459824644697e-07
007_NAB_id_7_Traffic_tr_624_1st_2087.csv,1.3462600708007812,0.893982453399574,0.9235348805548788,0.9442941619179104,0.9798530580933642,0.9050723077719132,1.0,0.9999999999999996,0.925476603119584,0.9971695845641204,0.94429,0.97985,4.161917910416868e-06,3.058093364205483e-06
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,2.1423559188842773,0.7932659699842985,0.8406013470810729,0.8218232512238646,0.8740990095245982,0.8005305043775705,1.0,0.9999999999999996,0.8293013972055888,0.9929958327288342,0.82182,0.8741,3.2512238645754366e-06,-9.904754018075224e-07
009_NAB_id_9_Traffic_tr_500_1st_438.csv,1.169365406036377,0.7121455309178497,0.817299819099305,0.7539471900976323,0.869403090171329,0.7218888778698928,1.0,0.9999999999999996,0.789237668161435,0.9917726317426508,0.75395,0.8694,-2.8099023676730894e-06,3.0901713290454325e-06
010_NAB_id_10_WebService_tr_500_1st_271.csv,0.7227458953857422,0.2318782092649919,0.7055457746478874,0.435048117102145,0.7512611092246664,0.4270952653940666,0.4340175953079179,0.4289940828402364,0.7066184028243286,0.8803524538803488,0.43505,0.75126,-1.8828978549656483e-06,1.109224666340225e-06
